,Word,POS
9451,buya,NN
9452,syafii,NN
9453,maarif,NN
9454,apotek,NN
9455,orang,NN
9456,guru,NN
9457,bangsa,NN
9458,yg,NN
9459,hormat,NN
9460,agam,NN
9461,kalang,NN
9462,ambil,VB
9463,obat,NN
9464,sepeda,VB
9465,sederhana,NN
9466,ramah,NN
9467,god,FW
9468,bless,FW
9469,you,FW
9470,buya,NN
9471,yogya,PRP
9472,ukdw,FW
9473,revisi,NN
9474,mbak,VB
9475,ukdw,FW
9476,wkwk,FW
9477,emang,NN
9478,ukdw,FW
9479,po,FW
9480,anu,NN
9481,mbak,VB
9482,anu,FW
9483,ukdw,FW
9484,wkwkwk,FW
9485,ukdw,FW
9486,kampus,FW
9487,wkwk,FW
9488,obsgyn,NN
9489,aja,NN
9490,konsul,FW
9491,hamil,FW
9492,me,FW
9493,terima,FW
9494,dosen,FW
9495,ukdw,FW
9496,aja,NN
9497,ukdw,FW
9498,opo,FW
9499,ukdw,FW
9500,ra,FW
9501,dianggep,FW
9502,mosok,NN
9503,neng,NN
9504,ukdw,NN
9505,ana,NN
9506,pemuda,NN
9507,hijrah,NN
9508,haha,NN
9509,nek,NN
9510,murid,FW
9511,yesus,FW
9512,garis,FW
9513,lurus,FW
9514,akeh,FW
9515,ukdw,FW
9516,ukdw,FW
9517,ukdw,FW
9518,jelata,FW
9519,edgy,FW
9520,yak,FW
9521,saking,FW
9522,edgy,FW
9523,ne,FW
9524,ra,FW
9525,dileboke,FW
9526,ukdw,FW
9527,ukdw,FW
9528,and,FW
9529,ciputra,FW
9530,are,FW
9531,lower,FW
9532,than,NN
9533,machung,NN
9534,seriously,FW
9535,mah,NN
9536,atma,NN
9537,ukdw,FW
9538,ity,FW
9539,uny,FW
9540,amikom,FW
9541,nich,FW
9542,kui,VB
9543,belah,NN
9544,uii,NN
9545,atma,NN
9546,ukdw,FW
9547,sing,FW
9548,raono,FW
9549,umy,FW
9550,bandung,VB
9551,india,PRP
9552,ukdw,FW
9553,ukdw,FW
9554,ukdw,MD
9555,masuk,VB
9556,sultan,NN
9557,wwkwkw,FW
9558,heeee,FW
9559,sttkd,FW
9560,stta,FW
9561,akbidyo,FW
9562,stikes,FW
9563,aisyah,NN
9564,unriyo,NN
9565,unjani,VB
9566,ubsi,NN
9567,uty,FW
9568,amikom,FW
9569,ukdw,FW
9570,upy,FW
9571,dll,FW
9572,nendi,FW
9573,lurdds,FW
9574,mesakake,FW
9575,uny,FW
9576,respati,VB
9577,janabadra,NN
9578,unisa,NN
9579,sandar,FW
9580,ukdw,FW
9581,msd,FW
9582,amikom,FW
9583,stipram,FW
9584,dll,FW
9585,bismillah,MD
9586,kost,VB
9587,putri,NN
9588,lokasi,NN
9589,strategis,JJ
9590,dah,NN
9591,gerdena,SC
9592,jogja,NN
9593,klitren,NN
9594,lor,FW
9595,kampus,FW
9596,ukdw,FW
9597,aa,FW
9598,ykpn,FW
9599,ugm,FW
9600,uny,FW
9601,menit,NN
9602,jalan,NN
9603,galeria,NN
9604,mall,NN
9605,gardena,SC
9606,fasilitas,NN
9607,tidur,VB
9608,kasur,NN
9609,kamar,NN
9610,mandi,NN
9611,lemari,NN
9612,pakai,VB
9613,jemur,NN
9614,dapur,NN
9615,dll,JJ
9616,phuket,FW
9617,deket,FW
9618,ukdw,FW
9619,buka,FW
9620,og,FW
9621,carat,NN
9622,jogja,NN
9623,yg,NN
9624,minat,NN
9625,lomba,NN
9626,fanchant,FW
9627,ukdw,FW
9628,tgl,FW
9629,besok,FW
9630,kalo,FW
9631,rep,FW
9632,yaa,FW
9633,dm,FW
9634,best,FW
9635,fandom,FW
9636,competition,FW
9637,sabtu,FW
9638,agustus,FW
9639,pkl,FW
9640,gedung,NN
9641,koinonia,NN
9642,ukdw,FW
9643,ayo,FW
9644,nctzen,NN
9645,jogja,NN
9646,rapat,NN
9647,nctzenjogja,NN
9648,yogyakarta,NN
9649,nct,FW
9650,nctdream,FW
9651,nctzens,FW
9652,nct,FW
9653,bestfandom,FW
9654,nctzen,FW
9655,gio,NN
9656,tolong,VB
9657,ya,NN
9658,ajak,NN
9659,makan,VB
9660,yg,FW
9661,haram,FW
9662,ukdw,FW
9663,umy,FW
9664,bandung,VB
9665,india,PRP
9666,kapel,FW
9667,ukdw,FW
9668,el,FW
9669,lantai,NN
9670,gio,NN
9671,dino,FW
9672,berikute,FW
9673,rak,FW
9674,pace,FW
9675,ukdw,FW
9676,gowo,FW
9677,panah,FW
9678,carat,NN
9679,jogja,NN
9680,yg,NN
9681,minat,NN
9682,lomba,NN
9683,fanchant,FW
9684,ukdw,FW
9685,kalo,FW
9686,rep,FW
9687,ya,FW
9688,dm,FW
9689,tingkat,NN
9690,kualitas,NN
9691,didik,NN
9692,bidang,NN
9693,ilmu,NN
9694,teknologi,NN
9695,universitas,NN
9696,kristen,NN
9697,duta,NN
9698,wacana,NN
9699,ukdw,NN
9700,yogyakarta,NN
9701,jalin,NN
9702,kerjasama,NN
9703,universitas,NN
9704,buka,VB
9705,negara,NN
9706,universitas,NN
9707,rusia,NNP
9708,umy,FW
9709,bandung,VB
9710,india,PRP
9711,ukdw,NN
9712,yogyakarta,NN
9713,terima,VB
9714,kunjung,NN
9715,leibniz,FW
9716,university,FW
9717,jerman,FW
9718,gio,NN
9719,makan,VB
9720,belok,NN
9721,kiri,NN
9722,makan,VB
9723,ukdw,FW
9724,ehhh,FW
9725,babi,FW
9726,haram,FW
9727,ambil,FW
9728,lurus,FW
9729,deh,FW
9730,bethesda,VB
9731,nggk,NN
9732,parkir,NN
9733,males,NN
9734,parkir,NN
9735,rs,NN
9736,nya,PRP
9737,ambil,VB
9738,kanan,NN
9739,deh,MD
9740,bungong,VB
9741,jeumpa,NN
9742,aja,NN
9743,gassskeun,CC
9744,gio,NN
9745,nongkrong,VB
9746,kopi,NN
9747,joss,FW
9748,eh,FW
9749,gaco,FW
9750,colombo,FW
9751,aja,NN
9752,deh,MD
9753,eh,VB
9754,kayak,CD
9755,toba,NN
9756,nauli,VB
9757,deket,FW
9758,ukdw,FW
9759,enaa,FW
9760,ehh,FW
9761,ukdw,FW
9762,aja,NN
9763,umy,FW
9764,bandung,VB
9765,india,PRP
9766,campus,VB
9767,tour,NN
9768,ukdw,NN
9769,maba,NN
9770,ukdw,FW
9771,profile,FW
9772,youtube,FW
9773,sabda,VB
9774,pindah,MD
9775,ukdw,VB
9776,gerrit,NN
9777,singgih,VB
9778,dosen,CD
9779,teologi,NN
9780,ukdw,FW
9781,dosen,FW
9782,kampus,FW
9783,kcc,FW
9784,sejong,FW
9785,korean,FW
9786,center,FW
9787,ukdw,FW
9788,buka,VB
9789,daftar,NN
9790,kursus,NN
9791,uji,NN
9792,topik,JJ
9793,yaampun,SC
9794,kasi,NN
9795,kokoh,NN
9796,kokoh,NN
9797,ukdw,FW
9798,gaada,IN
9799,yg,NN
9800,minat,NN
9801,po,NNP
9802,ukdw,FW
9803,ken,NN
9804,jalan,NN
9805,jalan,NN
9806,negri,NN
9807,sadar,FW
9808,ukdw,FW
9809,ust,FW
9810,rumah,NN
9811,makan,VB
9812,cina,NN
9813,enak,NN
9814,jamin,NN
9815,halal,NN
9816,ga,NN
9817,mahal,JJ
9818,banget,NN
9819,tu,NN
9820,deket,NN
9821,lampu,JJ
9822,merah,JJ
9823,ukdw,FW
9824,ric,FW
9825,ena,NN
9826,tio,NN
9827,ciu,NN
9828,nek,NN
9829,ukdw,NN
9830,ganti,NN
9831,nama,NN
9832,kampus,NN
9833,kh,JJ
9834,ukdw,FW
9835,gelar,FW
9836,interreligious,FW
9837,dialogue,FW
9838,umy,FW
9839,bandung,VB
9840,india,PRP
9841,iyooo,FW
9842,ukdw,FW
9843,jogja,FW
9844,le,FW
9845,ato,FW
9846,gladhys,NN
9847,malem,NN
9848,jogja,NN
9849,tgl,NN
9850,juni,PR
9851,sebenernya,RB
9852,males,VB
9853,ketemu,NN
9854,maksain,JJ
9855,ketemu,VB
9856,ldr,NN
9857,ngajakin,RB
9858,terminal,JJ
9859,concat,VB
9860,makan,VB
9861,trus,FW
9862,ukdw,FW
9863,bawa,FW
9864,keliling,FW
9865,jogja,FW
9866,sampe,FW
9867,lippo,FW
9868,peluk,FW
9869,sampe,FW
9870,sengguk,FW
9871,nasi,NN
9872,rames,FW
9873,deket,FW
9874,ukdw,FW
9875,emang,FW
9876,legend,FW
9877,ya,UH
9878,umy,FW
9879,bandung,VB
9880,india,PRP
9881,uki,VB
9882,ganti,NN
9883,ukdw,FW
9884,tampil,JJ
9885,dosen,CD
9886,fakultas,NN
9887,teologi,NN
9888,natal,FW
9889,kampus,FW
9890,ukdw,FW
9891,full,FW
9892,version,FW
9893,youtube,FW
9894,sabda,VB
9895,umy,FW
9896,bandung,VB
9897,india,PRP
9898,permisi,NN
9899,beasiswa,NN
9900,talenta,VB
9901,duta,CD
9902,wacana,NN
9903,aju,NN
9904,tes,FW
9905,reguler,FW
9906,mahasiswa,FW
9907,ukdw,FW
9908,cm,NND
9909,yg,NND
9910,maba,NN
9911,ukdw,FW
9912,rep,FW
9913,mutualan,NN
9914,hihi,VB
9915,cm,NN
9916,maba,NN
9917,ukdw,NN
9918,jogja,NN
9919,gak,NN
9920,ni,VB
9921,ayo,NN
9922,kuliah,NN
9923,ukdw,FW
9924,hayo,FW
9925,le,FW
9926,adol,FW
9927,ning,FW
9928,nggon,FW
9929,sepi,NN
9930,yobra,NN
9931,ono,FW
9932,sing,FW
9933,tuku,FW
9934,adol,FW
9935,ning,FW
9936,belah,FW
9937,ukdw,FW
9938,koyone,FW
9939,prospek,FW
9940,wkwkw,FW
9941,selesai,VB
9942,ukdw,FW
9943,jleb,FW
9944,slmt,NN
9945,sore,NN
9946,kota,NN
9947,smgt,NN
9948,giat,NN
9949,hr,NN
9950,selasa,NN
9951,agustus,NN
9952,bkm,NN
9953,tunas,NN
9954,asri,NN
9955,desa,NN
9956,bendung,NN
9957,kec,FW
9958,wates,FW
9959,temu,FW
9960,tipp,FW
9961,rencana,NN
9962,kawasan,NN
9963,livelihood,FW
9964,yg,FW
9965,bekerjasa,FW
9966,dgn,FW
9967,ukdw,FW
9968,yogyakarta,CC
9969,tampil,JJ
9970,dosen,CD
9971,fakultas,NN
9972,teologi,NN
9973,natal,FW
9974,kampus,FW
9975,ukdw,FW
9976,full,FW
9977,version,FW
9978,youtube,FW
9979,sabda,VB
9980,kmrn,NN
9981,rencana,NN
9982,ukdw,NN
9983,jam,NN
9984,rebah,VB
9985,mager,FW
9986,blm,FW
9987,mandi,NNP
9988,umy,FW
9989,bandung,VB
9990,india,PRP
9991,kpopifest,FW
9992,day,FW
9993,professional,FW
9994,ccm,FW
9995,concert,FW
9996,cornertone,FW
9997,hall,FW
9998,hartono,FW
9999,mall,FW
10000,selesai,VB
10001,kpopifest,FW
10002,day,FW
10003,professional,FW
10004,kpop,FW
10005,team,FW
10006,amp,FW
10007,dance,FW
10008,cover,FW
10009,competition,FW
10010,auditorium,FW
10011,koinonia,FW
10012,ukdw,FW
10013,selesai,VB
10014,tampil,JJ
10015,dosen,CD
10016,fakultas,NN
10017,teologi,NN
10018,natal,FW
10019,kampus,FW
10020,ukdw,FW
10021,full,FW
10022,version,FW
10023,youtube,FW
10024,sabda,VB
10025,cari,VB
10026,kostny,FW
10027,area,FW
10028,ukdw,FW
10029,usd,FW
10030,kampus,FW
10031,jamin,FW
10032,bebas,JJ
10033,akh,VB
10034,atma,NN
10035,tornado,NN
10036,dirs,NN
10037,as,NN
10038,suka,VB
10039,pandang,NN
10040,beliau,NN
10041,mas,NN
10042,kali,NN
10043,hadir,VB
10044,diskusi,NN
10045,publik,NN
10046,beliau,NN
10047,ukdw,NN
10048,jogja,NN
10049,suwun,NN
10050,mas,JJ
10051,endus,NN
10052,asap,NN
10053,masakan,VB
10054,babi,NN
10055,haram,NN
10056,suda,NN
10057,murtad,VB
10058,kemarin,NN
10059,doong,VB
10060,pulang,VB
10061,kerja,NN
10062,jalan,NN
10063,ukdw,FW
10064,buka,VB
10065,ig,FW
10066,twibbon,FW
10067,ui,FW
10068,ub,FW
10069,undip,FW
10070,uny,FW
10071,upnvj,FW
10072,itb,FW
10073,ipb,FW
10074,ukdw,FW
10075,dkk,FW
10076,tebar,FW
10077,kcc,MD
10078,sejong,VB
10079,lowong,VB
10080,kerja,NN
10081,guru,NN
10082,bahasa,NN
10083,korea,NN
10084,korean,NN
10085,center,FW
10086,ukdw,FW
10087,yogyakarta,CC
10088,umy,FW
10089,bandung,VB
10090,india,PRP
10091,rumah,NN
10092,babad,NN
10093,rumah,NN
10094,singgah,NN
10095,milik,NN
10096,ukdw,FW
10097,yg,FW
10098,jakal,FW
10099,km,FW
10100,hawa,SC
10101,sejuk,VB
10102,nuansa,NN
10103,tradisional,JJ
10104,penuh,JJ
10105,dgn,NN
10106,taman,NN
10107,bunga,NN
10108,cocok,NN
10109,yg,NN
10110,kontemplasi,NN
10111,nginep,NN
10112,aja,NN
10113,om,NN
10114,mahasiswa,NN
10115,fk,FW
10116,ukdw,FW
10117,raih,VB
10118,juara,NN
10119,kompetisi,NN
10120,regional,JJ
10121,medical,FW
10122,olympiad,FW
10123,masuk,VB
10124,ukdw,NN
10125,serasa,NN
10126,pulang,VB
10127,rumah,NN
10128,kiri,NN
10129,kanan,NN
10130,ngomongnya,NN
10131,kalo,NN
10132,logat,NN
10133,malu,CC
10134,ya,NN
10135,manado,NN
10136,wkwkwk,NN
10137,sadar,NN
10138,kalo,NN
10139,nya,PRP
10140,masuk,VB
10141,ukdw,NN
10142,jogja,NN
10143,bodoh,NN
10144,haqiqi,NN
10145,kae,FW
10146,sek,FW
10147,dodol,FW
10148,oseng,FW
10149,oseng,FW
10150,cedak,FW
10151,ukdw,FW
10152,tutup,FW
10153,ga,FW
10154,ben,FW
10155,sisanke,FW
10156,le,FW
10157,rame,FW
10158,yah,NN
10159,kirain,IN
10160,oalah,NN
10161,ukdw,NN
10162,selatan,NN
10163,gale,FW
10164,ye,FW
10165,ayam,NN
10166,bakar,NN
10167,wirogunan,NN
10168,susu,NN
10169,sapi,CC
10170,jl,NN
10171,ruswo,NN
10172,jagung,NN
10173,bakar,NN
10174,lempuyangan,NN
10175,nasi,NN
10176,goreng,NN
10177,lavida,NN
10178,es,FW
10179,gosrok,FW
10180,kraton,FW
10181,jl,FW
10182,nyai,FW
10183,ahmad,FW
10184,dahlan,FW
10185,bakso,FW
10186,jl,FW
10187,ngasem,FW
10188,lontong,VB
10189,opor,NN
10190,soto,NN
10191,sapi,CC
10192,babat,NN
10193,krapyak,CD
10194,bubur,NN
10195,ayam,NN
10196,ukdw,FW
10197,bakso,FW
10198,bethesda,VB
10199,ya,NN
10200,parah,NN
10201,sih,FW
10202,kalo,FW
10203,full,FW
10204,umy,FW
10205,bandung,VB
10206,india,PRP
10207,babi,VB
10208,cino,NN
10209,lali,NN
10210,jenenge,FW
10211,neng,FW
10212,demang,FW
10213,golek,FW
10214,ae,FW
10215,resto,FW
10216,babi,FW
10217,cedak,FW
10218,kampus,FW
10219,seng,FW
10220,okeh,FW
10221,cino,FW
10222,ukdw,FW
10223,ukdw,NN
10224,kampus,NN
10225,asrama,NN
10226,besok,NN
10227,rumah,NN
10228,sakit,JJ
10229,kunjung,VB
10230,study,FW
10231,banding,FW
10232,tra,NN
10233,surabaya,NN
10234,ukdwcantik,NN
10235,ukdw,NN
10236,petrasurabaya,NN
10237,wonderfullindonesia,NN
10238,travel,NN
10239,universitas,NN
10240,kristen,NN
10241,duta,NN
10242,wacana,SC
10243,halo,NN
10244,kali,NN
10245,ajak,NN
10246,teman,NN
10247,sahabat,NN
10248,bumi,NN
10249,sumbang,NN
10250,plastik,NN
10251,kresek,NN
10252,botol,NN
10253,plastik,NN
10254,ubah,VB
10255,karya,NN
10256,amp,NN
10257,nila,SC
10258,seni,PR
10259,kumpul,VB
10260,cafetaria,NN
10261,ukdw,FW
10262,tanggal,FW
10263,oktober,FW
10264,bantu,FW
10265,share,FW
10266,tinggal,VB
10267,minggu,NN
10268,gaess,FW
10269,yuk,FW
10270,ajar,FW
10271,mendesign,FW
10272,talent,FW
10273,management,FW
10274,sabtu,FW
10275,oktober,FW
10276,monitor,FW
10277,performance,FW
10278,coaching,FW
10279,amp,FW
10280,counseling,FW
10281,minggu,NN
10282,oktober,NN
10283,kampus,NN
10284,universitas,NN
10285,kristen,NN
10286,duta,NN
10287,wacana,NN
10288,ukdw,FW
10289,yogyakarta,CC
10290,lavoille,FW
10291,hoo,FW
10292,sih,FW
10293,kakel,FW
10294,yg,FW
10295,nolak,VB
10296,ikan,NN
10297,ugm,NN
10298,masuk,VB
10299,fk,FW
10300,ukdw,FW
10301,angkat,FW
10302,gaada,FW
10303,yg,FW
10304,terima,FW
10305,snm,FW
10306,ugm,FW
10307,wkwkkw,FW
10308,iya,NN
10309,gitu,FW
10310,ukdw,FW
10311,pelit,FW
10312,banget,FW
10313,hahahaha,NN
10314,tampil,JJ
10315,padu,VB
10316,suara,NN
10317,mahasiswa,NN
10318,stikes,NN
10319,bethesda,VB
10320,yakkum,NN
10321,bawa,VB
10322,lagu,NN
10323,tanah,NN
10324,air,NN
10325,international,FW
10326,peace,FW
10327,day,FW
10328,tema,FW
10329,climate,FW
10330,action,FW
10331,for,FW
10332,peace,FW
10333,gedung,NN
10334,koinonia,NN
10335,universitas,NN
10336,duta,NN
10337,wacana,NN
10338,ukdw,NN
10339,yogyakarta,NN
10340,tanggal,NN
10341,september,NNP
10342,tampil,JJ
10343,padu,VB
10344,suara,NN
10345,mahasiswa,NN
10346,stikes,NN
10347,bethesda,VB
10348,yakkum,NN
10349,bawa,VB
10350,lagu,NN
10351,tonight,FW
10352,you,FW
10353,bong,FW
10354,to,FW
10355,me,FW
10356,international,FW
10357,peace,FW
10358,day,FW
10359,tema,FW
10360,climate,FW
10361,action,FW
10362,for,FW
10363,peace,FW
10364,gedung,NN
10365,koinonia,NN
10366,universitas,NN
10367,duta,NN
10368,wacana,NN
10369,ukdw,NN
10370,yogyakarta,NN
10371,tanggal,NN
10372,september,NNP
10373,kaliurang,NN
10374,ukdw,FW
10375,gejayanmemanggil,FW
10376,jemputuny,FW
10377,september,FW
10378,besok,FW
10379,jamput,FW
10380,mahasiswa,FW
10381,uny,FW
10382,yg,FW
10383,mageran,NN
10384,jalur,NN
10385,kmpus,FW
10386,uny,FW
10387,kokean,FW
10388,mager,FW
10389,soale,FW
10390,kmpus,FW
10391,lai,VB
10392,fyi,VB
10393,titik,NN
10394,demo,NN
10395,populer,JJ
10396,jogja,NN
10397,km,NN
10398,tugu,NN
10399,jogja,NN
10400,bunderan,NN
10401,ugm,NN
10402,ama,NN
10403,uny,FW
10404,ga,FW
10405,demo,FW
10406,gejayan,FW
10407,tp,FW
10408,krn,FW
10409,aksi,NN
10410,lintas,NN
10411,kampus,FW
10412,leaderless,FW
10413,pilih,VB
10414,lokasi,NN
10415,jd,NN
10416,masuk,VB
10417,akal,FW
10418,krn,FW
10419,titik,FW
10420,ugm,FW
10421,uny,FW
10422,uin,FW
10423,sadhar,FW
10424,amp,FW
10425,ukdw,FW
10426,sore,NN
10427,sobat,NN
10428,kota,NN
10429,giat,NN
10430,kemarin,NN
10431,tim,NN
10432,rencana,NN
10433,ukdw,NN
10434,yogyakarta,NN
10435,rangka,NN
10436,kembang,NN
10437,kawasan,NN
10438,desa,NN
10439,triharjo,NN
10440,desa,NN
10441,sogan,NN
10442,kec,FW
10443,wates,FW
10444,kab,FW
10445,kulon,FW
10446,progo,FW
10447,desa,NN
10448,triharjo,NN
10449,kembang,NN
10450,kawasan,NN
10451,rest,NN
10452,area,NN
10453,dn,NN
10454,desa,NN
10455,sogan,NN
10456,embung,VB
10457,tampung,NN
10458,air,NN
10459,hiryu,NN
10460,no,NN
10461,ken,NN
10462,ninjutsu,NN
10463,hiryunokenninjutsu,NN
10464,seni,PR
10465,beladiri,VB
10466,ninja,NN
10467,buka,VB
10468,daftar,NN
10469,dojo,FW
10470,hoo,FW
10471,hap,FW
10472,hwee,FW
10473,kumpul,VB
10474,budi,NN
10475,abadi,VB
10476,dojo,FW
10477,ukdw,FW
10478,gedung,FW
10479,agape,FW
10480,ukdw,FW
10481,taijutsu,NN
10482,teknik,NN
10483,beladiri,VB
10484,umy,FW
10485,bandung,VB
10486,india,PRP
10487,sharing,NN
10488,hidup,NN
10489,hamba,NN
10490,ukdw,FW
10491,fkukdw,FW
10492,pestamedika,FW
10493,special,FW
10494,perform,FW
10495,by,FW
10496,jikustikan,FW
10497,id,FW
10498,captured,FW
10499,by,FW
10500,stagedoc,FW
10501,supported,FW
10502,by,FW
10503,hutfkukdw,FW
10504,fkukdw,FW
10505,ukdw,FW
10506,pestamedika,SC
10507,jikustik,JJ
10508,jikustikan,VB
10509,jikustikband,FW
10510,fkukdw,FW
10511,pestamedika,FW
10512,special,FW
10513,perform,FW
10514,by,FW
10515,jikustikan,FW
10516,id,FW
10517,captured,FW
10518,by,FW
10519,stagedoc,FW
10520,supported,FW
10521,by,FW
10522,hutfkukdw,FW
10523,fkukdw,FW
10524,ukdw,FW
10525,pestamedika,SC
10526,jikustik,JJ
10527,jikustikan,VB
10528,jikustikband,FW
10529,fkukdw,FW
10530,pestamedika,FW
10531,special,FW
10532,perform,FW
10533,by,FW
10534,jikustikan,FW
10535,id,FW
10536,captured,FW
10537,by,FW
10538,stagedoc,FW
10539,supported,FW
10540,by,FW
10541,hutfkukdw,FW
10542,fkukdw,FW
10543,ukdw,FW
10544,pestamedika,SC
10545,jikustik,JJ
10546,jikustikan,VB
10547,jikustikband,FW
10548,fkukdw,FW
10549,pestamedika,FW
10550,special,FW
10551,perform,FW
10552,by,FW
10553,jikustikan,FW
10554,id,FW
10555,captured,FW
10556,by,FW
10557,stagedoc,FW
10558,supported,FW
10559,by,FW
10560,hutfkukdw,FW
10561,fkukdw,FW
10562,ukdw,FW
10563,pestamedika,SC
10564,jikustik,JJ
10565,jikustikan,VB
10566,jikustikband,FW
10567,fkukdw,FW
10568,pestamedika,FW
10569,special,FW
10570,perform,FW
10571,by,FW
10572,jikustikan,FW
10573,id,FW
10574,captured,FW
10575,by,FW
10576,stagedoc,FW
10577,supported,FW
10578,by,FW
10579,hutfkukdw,FW
10580,fkukdw,FW
10581,ukdw,FW
10582,pestamedika,SC
10583,jikustik,JJ
10584,jikustikan,VB
10585,jikustikband,FW
10586,umy,FW
10587,bandung,VB
10588,india,PRP
10589,ukdw,FW
10590,appp,FW
10591,udah,VB
10592,kek,NN
10593,ukdw,NN
10594,njir,NN
10595,woi,NN
10596,ukdw,FW
10597,yahmene,FW
10598,ono,FW
10599,opo,FW
10600,sih,FW
10601,bengak,FW
10602,bengok,FW
10603,fkukdw,FW
10604,pestamedika,FW
10605,special,FW
10606,perform,FW
10607,by,FW
10608,pamunqkas,FW
10609,captured,FW
10610,by,FW
10611,stagedoc,FW
10612,supported,FW
10613,by,FW
10614,hutfkukdw,FW
10615,fkukdw,FW
10616,ukdw,FW
10617,pestamedika,SC
10618,pamunqas,VB
10619,flyingsolo,FW
10620,sorry,FW
10621,kenanganmanis,FW
10622,pamunqsquad,FW
10623,fkukdw,FW
10624,pestamedika,FW
10625,special,FW
10626,perform,FW
10627,by,FW
10628,pamunqkas,FW
10629,captured,FW
10630,by,FW
10631,stagedoc,FW
10632,supported,FW
10633,by,FW
10634,hutfkukdw,FW
10635,fkukdw,FW
10636,ukdw,FW
10637,pestamedika,SC
10638,pamunqas,VB
10639,flyingsolo,FW
10640,sorry,FW
10641,kenanganmanis,FW
10642,pamunqsquad,FW
10643,moga,SC
10644,kerjasama,VB
10645,manfaat,NN
10646,dunia,NN
10647,didik,NN
10648,terima,VB
10649,kasih,NN
10650,kenang,NN
10651,kenanga,NN
10652,ket,NN
10653,foto,NN
10654,reporter,NN
10655,radio,NN
10656,edukasi,NN
10657,ken,NN
10658,satyabama,JJ
10659,pegang,VB
10660,sertifikat,NN
10661,apresiasi,NN
10662,dr,FW
10663,ukdw,FW
10664,jogjakarta,CC
10665,fkukdw,FW
10666,pestamedika,FW
10667,special,FW
10668,perform,FW
10669,by,FW
10670,pamunqkas,FW
10671,captured,FW
10672,by,FW
10673,stagedoc,FW
10674,supported,FW
10675,by,FW
10676,hutfkukdw,FW
10677,fkukdw,FW
10678,ukdw,FW
10679,pestamedika,SC
10680,pamunqas,VB
10681,flyingsolo,FW
10682,sorry,FW
10683,kenanganmanis,FW
10684,pamunqsquad,FW
10685,fkukdw,FW
10686,pestamedika,FW
10687,special,FW
10688,perform,FW
10689,by,FW
10690,pamunqkas,FW
10691,captured,FW
10692,by,FW
10693,stagedoc,FW
10694,supported,FW
10695,by,FW
10696,hutfkukdw,FW
10697,fkukdw,FW
10698,ukdw,FW
10699,pestamedika,SC
10700,pamunqas,VB
10701,flyingsolo,FW
10702,sorry,FW
10703,kenanganmanis,FW
10704,pamunqsquad,FW
10705,fkukdw,FW
10706,pestamedika,FW
10707,special,FW
10708,perform,FW
10709,by,FW
10710,pamunqkas,FW
10711,captured,FW
10712,by,FW
10713,stagedoc,FW
10714,supported,FW
10715,by,FW
10716,hutfkukdw,FW
10717,fkukdw,FW
10718,ukdw,FW
10719,pestamedika,SC
10720,pamunqas,VB
10721,flyingsolo,FW
10722,sorry,FW
10723,kenanganmanis,FW
10724,pamunqsquad,FW
10725,umy,FW
10726,bandung,VB
10727,india,PRP
10728,sis,NN
10729,pindah,JJ
10730,neng,NN
10731,ukdw,NN
10732,cabang,NN
10733,fak,NN
10734,fak,NN
10735,aja,NN
10736,dhe,NN
10737,biar,CD
10738,pangan,NN
10739,hewan,NN
10740,liar,JJ
10741,cerek,NN
10742,ukdw,FW
10743,kono,FW
10744,dil,FW
10745,at,FW
10746,international,FW
10747,office,FW
10748,ukdw,FW
10749,in,FW
10750,yogyakarta,CC
10751,repost,FW
10752,narasinewsroom,FW
10753,reposted,FW
10754,from,FW
10755,kendati,FW
10756,rektor,FW
10757,kampus,FW
10758,ugm,FW
10759,uny,FW
10760,ukdw,FW
10761,sanata,NN
10762,dharma,NN
10763,dukung,VB
10764,aksi,NN
10765,mahasiswa,NN
10766,bendung,VB
10767,ukdw,FW
10768,profile,FW
10769,youtube,FW
10770,sabda,VB
10771,repost,FW
10772,narasinewsroom,FW
10773,reposted,FW
10774,from,FW
10775,kendati,FW
10776,rektor,FW
10777,kampus,FW
10778,ugm,FW
10779,uny,FW
10780,ukdw,FW
10781,sanata,NN
10782,dharma,NN
10783,dukung,VB
10784,aksi,NN
10785,mahasiswa,NN
10786,bendung,NN
10787,gabung,VB
10788,deket,FW
10789,ukdw,FW
10790,jall,FW
10791,yogyakarta,CC
10792,international,FW
10793,conference,FW
10794,of,FW
10795,project,FW
10796,management,FW
10797,icpm,FW
10798,november,FW
10799,theme,FW
10800,corporate,FW
10801,and,FW
10802,business,FW
10803,sustainabalility,FW
10804,in,FW
10805,the,FW
10806,global,FW
10807,world,FW
10808,rasahsantaiwae,FW
10809,yogyakarta,FW
10810,up,FW
10811,yogyakarta,CC
10812,indonesiasatu,CD
10813,ukdw,FW
10814,universitadutawacana,WH
10815,ukdw,MD
10816,bangun,VB
10817,pusat,NN
10818,kewirausahaan,NN
10819,asia,NN
10820,tenggara,NN
10821,ukdw,FW
10822,ugm,FW
10823,jogging,FW
10824,ukdw,NN
10825,sibuk,NN
10826,misa,NN
10827,pagi,NN
10828,ukdw,FW
10829,kagak,FW
10830,tenang,FW
10831,ae,FW
10832,tampil,JJ
10833,dosen,CD
10834,fakultas,NN
10835,teologi,NN
10836,natal,FW
10837,kampus,FW
10838,ukdw,FW
10839,full,FW
10840,version,FW
10841,youtube,FW
10842,sabda,VB
10843,iyo,NN
10844,mbah,VB
